Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,,,,,,,,,,,,,,,,,,,,,,,
,,0xb4367ecf35c3e72f987bfff61083777cc8044c01825100e2bc5046f2e5ec440f,10934245,1601069499,9/25/2020 21:31,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,10.10500349,10/4/2020 11:23,0x3f061178000db48968d97020605362382ebcfafd,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,1369.128702,,,0xa78261f61289e76e175c048536c5b9aa2c1747e5e7e1da74f90554e044c4e7f9,10979922,1601686834,10/3/2020 1:00,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x9053446b3d9cbe1c6117ed5ed544164da7fa9458,898,,0x904e178da1abedaa21a0aba8bc4059166fbc61dd05b9b58d6c17db3efc690158,11000092,1601959283,10/6/2020 4:41,0x12ec7927624e91070d3f35f226ebb3d2552e6a4b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,413.94
,,0xb4367ecf35c3e72f987bfff61083777cc8044c01825100e2bc5046f2e5ec440f,10934245,1601069499,9/25/2020 21:31,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xff9fcac396d5d5223092689fea2702c10aa1d0ae,10.10500349,10/4/2020 14:22,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,454.160175,,,0x728b301b25c9a97daea35b64dc71678443ce6d4977de2cbf7c50016acebced76,10979979,1601687654,10/3/2020 1:14,0x9e58ea6f61daa323298578b8b162dca726c907a6,0x7e0c6f9da8266b28e48fd9206f5faac836c44c66,10,,0x5efdc0d82efd387ab6ec93aca49bfeb50735c59887590b0254433e9879df0f87,11001015,1601971418,10/6/2020 8:03,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,10
,,0xba31f623a3e10d74292ceacb0178ed6be6a66b92f10b5514acfdc8ee87d17184,10934561,1601074213,9/25/2020 22:50,0xff9fcac396d5d5223092689fea2702c10aa1d0ae,0x1b8409c18b56fe081f0184535b0449289bdabcac,103.1503815,10/4/2020 14:25,0x1592e638440957034667d9305c6dcf49e5e75dc2,0x11b7ae36d3d057f647417175b891d4ed8f75cb1e,310.9315699,,,0xdc4182522357d19aafd1c7612052996716219416dfcfa2919b323409998f0114,10981163,1601704028,10/3/2020 5:47,0x99bf0326e1e27107c4f4e8a29cad62311b4b186c,0xf0ec64066524babe199af548d02ec357cc349519,7919.443362,,0x31aac7ddf00b11545bfb664503b9fafefad7051f2db5d86b1ac9d0bd40130bd1,11001033,1601971612,10/6/2020 8:06,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,1790.180237
,,0xd7f1da632f7d778d31cd64b69c460be1a9ba2ed52201792bbf31146aa5ee3ed6,10936211,1601096187,9/26/2020 4:56,0x2b5634c42055806a59e9107ed44d43c426e58258,0x1692e170361cefd1eb7240ec13d048fd9af6d667,0.934905,10/4/2020 14:31,0x11b7ae36d3d057f647417175b891d4ed8f75cb1e,0xd94f36dd59e957f8b5741f9e3533eeed962bf81c,310.9315699,,,0xc99afd129adf587f4a486a7e41321cb53b87cac48a0f4b579bc9637fec4f9cc0,10981978,1601714822,10/3/2020 8:47,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xe5f55a540c8296a15910e69bf5a318a107d481fa,63.1389018,,0x531710f3daefb57d8bb55b69a19bf9bc43ca2b0784ba20379785e1d326d423ac,11001185,1601973686,10/6/2020 8:41,0x5b2397cfd2aa370e2e6a3ed19e63a64fded8a893,0x1480757300348f331bbdd81f763db58eca17bf15,10
,,0x200642b6fd854b9d3e6160f9d2b9babb76ff2cad153e5b71811ae2df381ba3ff,10936217,1601096278,9/26/2020 4:57,0x689c56aef474df92d44a1b70850f808488f9769c,0x1692e170361cefd1eb7240ec13d048fd9af6d667,6.00E-06,10/4/2020 16:52,0xa82451cd3acb60f04f3e3dc4286f30ee548db8c1,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,116.6741034,,,0x73ef620d394aa7f1e3437dff785a4ddc5d46014b2a9629ea64b4a62569ebcc39,10982446,1601720734,10/3/2020 10:25,0x59b9eeeaf7494a0ba06944ccc1f2c59cef77d966,0x2e695a8523b8d5d68bb1ae16a990d3ff06f5eab7,51.55464116,,0x6f55fcb183cf34a258fe2a44fd7ef186794056e64fcb1cf93751902dead19ac5,11001210,1601973966,10/6/2020 8:46,0xa5d36bc1907253ac8b69b0f70a5ef20a1493e891,0x14512d37d17058c64c8ec4a5a165496f78968f08,25
,,0x2017a4eedef65a4af8589ba4c1f0933a01788e365397a9c69774c01fd996ea7d,10936757,1601103568,9/26/2020 6:59,0x689c56aef474df92d44a1b70850f808488f9769c,0x1692e170361cefd1eb7240ec13d048fd9af6d667,508.33,10/5/2020 7:44,0x8b387c1d489ff9891e614f601f5a043d4fcaa7d8,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,186.6921638,,,0xb872806bf542575491325bec86a1c1488c72d0b94991b4655b11c51fa1c467aa,10984539,1601749985,10/3/2020 18:33,0x7e0c6f9da8266b28e48fd9206f5faac836c44c66,0x9e58ea6f61daa323298578b8b162dca726c907a6,1,,0xde0250f29cd15a3b713321a28c305926d86b42c47521b40e466c254b6b272f1b,11001278,1601974886,10/6/2020 9:01,0x1137ceada50017618adb6b1c67eb3322463a492b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,1800.180237
,,0x196e007508ca35d1c5b5749aa5a45b369b7ae57ff785298657e5ceb26e7e1e0f,10936777,1601103829,9/26/2020 7:03,0x2b5634c42055806a59e9107ed44d43c426e58258,0x1692e170361cefd1eb7240ec13d048fd9af6d667,508.33,10/5/2020 9:21,0xd9d9b7e67b701bff25ff20a3a42488b8808968ba,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,15,,,0x3900914af9d6b06a933030888baba9a14dd66236e9f40d962e8a049c954253b4,10984681,1601751772,10/3/2020 19:02,0xdfb907134c1a4e4b0e7420b06f6be2e5dffaaef9,0x36371e8af932ce17568c261a37c71e7ee924ece7,161.6221758,,0x9e132a7c144f6ab4c1a024a21ce7a1dd19fcb913db3db6a9914b5feda238e97e,11001767,1601981458,10/6/2020 10:50,0x1480757300348f331bbdd81f763db58eca17bf15,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,10
,,0x94c9e14bc8642fe10c646306557cdf1b9f14d813df445b92666740cfe5368f65,10936833,1601104458,9/26/2020 7:14,0x2b5634c42055806a59e9107ed44d43c426e58258,0x1692e170361cefd1eb7240ec13d048fd9af6d667,508,10/5/2020 9:21,0x9053446b3d9cbe1c6117ed5ed544164da7fa9458,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,3611.331091,,,0xec3ee986a571569269e3fed9194599f0f8788df353e899d02fce9f230dff47d0,10984977,1601755543,10/3/2020 20:05,0x8d7fed3e98b653dee71a45363fc876ffb97914b6,0x1b8409c18b56fe081f0184535b0449289bdabcac,92.00085053,,0x4e4e7bb9ab3e4e565fbd0302e79a762aaa6a0ec5bd989ee600cfa989ba1a8f24,11002186,1601986993,10/6/2020 12:23,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x363926114d4e12b6fb6b44f574860549962d73fd,701.9955365
,,0x44205523855bc8bef69d59a31870fc034b7657e606bdc7e0f997c30aadc5c02e,10936993,1601106609,9/26/2020 7:50,0x2b5634c42055806a59e9107ed44d43c426e58258,0x1692e170361cefd1eb7240ec13d048fd9af6d667,508.33,10/5/2020 9:21,0xe5f55a540c8296a15910e69bf5a318a107d481fa,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,63.1389018,,,0x060da4cba6bee7ffbcbd43aeb02f9d8359502724d824da273322006ff7116486,10985942,1601768343,10/3/2020 23:39,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x68e7f2df079a16120d3ffb196285b1ebbf361ac2,25.03270584,,0x27e19c4aafca5b50b61133757711f9c95a15d7bf9de964e1c098ee254cd519e7,11002230,1601987582,10/6/2020 12:33,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x8794b55f155609c7b7e5b56052d74f7e7ef6766b,44.34718352
,,0x58924b29f72b7340293df8d5fe0fc8970b63c1fabe2a4c17a7092fac74b24f28,10937140,1601108458,9/26/2020 8:20,0x689c56aef474df92d44a1b70850f808488f9769c,0x1692e170361cefd1eb7240ec13d048fd9af6d667,508.33,10/5/2020 9:21,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,570.8342784,,,0xa184d2f6d3c7d159ea58741a2ac3a17c65393e705ae98a93830d89854cb73079,10986071,1601770191,10/4/2020 0:09,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x401bd6d3ed0737a215b8ebb0c0cc4b07ca76dd34,154.4887483,,0xd5ea62ecf8049620f35307b5a1ef777ba403df3d434fb5c8a0694ede6d56294f,11002545,1601991921,10/6/2020 13:45,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,701.9955365
,,0x56bb8e3f7d88ed8f0c73b7c4d0f8199a154cc19a12eaa528b2525ab4375ff4a8,10946129,1601230160,9/27/2020 18:09,0x1b8409c18b56fe081f0184535b0449289bdabcac,0xbf6864e7778e714fae357870b3033850b6cb424a,100,10/5/2020 9:21,0x36371e8af932ce17568c261a37c71e7ee924ece7,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,161.6221758,,,0x4eafbba26838887db5db04e50ab2ac08ba00b77df3e34a75bf72976991d6e66b,10989042,1601810175,10/4/2020 11:16,0x3f061178000db48968d97020605362382ebcfafd,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,10,,0xd956e3ae14b972a12c04043d9d4dabb775ebfe4f976bf065c316e737ba806803,11003493,1602004989,10/6/2020 17:23,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x6794471ebc084a4ca462c506afeabb93d9657c25,538.08814
,,0xd8cd4eae3e9bea976d62a607206e750c773e175168ef5941f496f1e6bc21a61a,10947100,1601243065,9/27/2020 21:44,0x0b5dc917ffe28fc02bae9b76fcd5d078bc0bfad1,0x73cceca711318ee94a85c55b5304cecf9db95b6a,1,10/5/2020 9:21,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,1379.128702,,,0x9c4f0cc7cad89bc3733fbaa2521dc3483f5c8bf15353d090e20285bbee139d4e,10989069,1601810613,10/4/2020 11:23,0x3f061178000db48968d97020605362382ebcfafd,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,1369.128702,,0x1037dfe23bb0f815a683d63a17e0283db6fc48e09b7c7a4b6061800659c93fbb,11003495,1602005018,10/6/2020 17:23,0x6794471ebc084a4ca462c506afeabb93d9657c25,0x1b8409c18b56fe081f0184535b0449289bdabcac,538.08814
,,0x55e3f04aefc40be2e60cf66b880518c5791deda05fbcc59b0924c6a3f1fb9a1d,10947131,1601243489,9/27/2020 21:51,0x0b5dc917ffe28fc02bae9b76fcd5d078bc0bfad1,0x2ae88590313f79bc733c5d7ed69aaf0af073e846,10,10/5/2020 9:21,0x68e7f2df079a16120d3ffb196285b1ebbf361ac2,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,25.03270584,,,0x02142e506bd3d952c7fb4d4a24d7831441a86403835cbc48aea105de1ba58094,10989905,1601821377,10/4/2020 14:22,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,454.160175,,0xce4b1ec24b5eacef7daacbdb35c5e677777ff2a4f71d72ec9c54acc7580428e1,11003556,1602005892,10/6/2020 17:38,0x270dcce35499f555527e6eba1f9f96e5392352c6,0x1b8409c18b56fe081f0184535b0449289bdabcac,109.79
,,0xca11be7171243c49abb5963011ec7ab449940eee4649b4cfeac4a56ed9303bf7,10947174,1601244038,9/27/2020 22:00,0x0b5dc917ffe28fc02bae9b76fcd5d078bc0bfad1,0x2ae88590313f79bc733c5d7ed69aaf0af073e846,500,10/5/2020 11:26,0xd94f36dd59e957f8b5741f9e3533eeed962bf81c,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,310.9315699,,,0x8d167787a9dd74132bc597e90a075ec108cb821e5c4a5a92b68fc80f72eba10c,10989926,1601821551,10/4/2020 14:25,0x1592e638440957034667d9305c6dcf49e5e75dc2,0x11b7ae36d3d057f647417175b891d4ed8f75cb1e,310.9315699,,0x21c8cd185c3677f7ddb765ed120ebdd8b314b0396d3b568ab870407a9daccad4,11007046,1602052792,10/7/2020 6:39,0xbb67b0791549334f845b9d05f9f536116d6d20c7,0x12ec7927624e91070d3f35f226ebb3d2552e6a4b,323.34
,,0x3a851f38de4cd5a5faeb297b6d4c7ac6cc9103821aee61c2f49cec0538483938,10947192,1601244215,9/27/2020 22:03,0x0b5dc917ffe28fc02bae9b76fcd5d078bc0bfad1,0x2ae88590313f79bc733c5d7ed69aaf0af073e846,675.34,10/5/2020 12:14,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,0x3f061178000db48968d97020605362382ebcfafd,1378.128702,,,0x892ab263788770b4d3edbf74a3707548956c2498be894edb503806233a0603ec,10989957,1601821889,10/4/2020 14:31,0x11b7ae36d3d057f647417175b891d4ed8f75cb1e,0xd94f36dd59e957f8b5741f9e3533eeed962bf81c,310.9315699,,0x0ee6f2911a2b5ff67f57042ea15bf848210ea71560dcd2ce468c4f97041b8018,11008644,1602074297,10/7/2020 12:38,0x8794b55f155609c7b7e5b56052d74f7e7ef6766b,0x1b8409c18b56fe081f0184535b0449289bdabcac,20
,,0x7394459a06a130f9c6e044aa8d6414ae84614666ebd0f617f301defe85744a4b,10950132,1601284321,9/28/2020 9:12,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x9e58ea6f61daa323298578b8b162dca726c907a6,10,10/5/2020 19:11,0x3f061178000db48968d97020605362382ebcfafd,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,1378.128702,,,0x8a237e06136629e165d550ddf8df1dabc9334bade967ae22008c744673380414,10990558,1601830322,10/4/2020 16:52,0xa82451cd3acb60f04f3e3dc4286f30ee548db8c1,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,116.6741034,,0xe395d0de8f4b978b29ebad082cdc4761e2f0118471c6e8c14c8a9b8237559769,11008713,1602075261,10/7/2020 12:54,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x5145676fd36f6cea4e4f08f096877c25fbbc52ce,31.795691
,,0x610f522e364fd0d93fd708c9caaf57075b99d39e4c935e6ed9a3765144878dfb,10950180,1601284873,9/28/2020 9:21,0xaf5dcebba2f8bec8729117336b2fe8b4e0d99b0b,0x99bf0326e1e27107c4f4e8a29cad62311b4b186c,50,10/5/2020 20:01,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,1378.128702,,,0x2bb2deccfcaef8d1ce8a2db5a7492f59a28a3fdcc38e084dfee0040ff640935e,10994454,1601883876,10/5/2020 7:44,0x8b387c1d489ff9891e614f601f5a043d4fcaa7d8,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,186.6921638,,0x257fccd6f3fc26b0f4a77b1e9a3070148db910153a96eb8c0394282d40b86250,11009059,1602079800,10/7/2020 14:10,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x2e3381202988d535e8185e7089f633f7c9998e83,193.1983952
,,0xb0c47f36431e4e23b069e7802aabed37d208425f99121ff607ff34a140f07a28,10951375,1601301414,9/28/2020 13:56,0xaddf8349c955fc82e9549d397fd1b0a72a08b3bf,0x2ae88590313f79bc733c5d7ed69aaf0af073e846,520.3545452,10/5/2020 21:52,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xd0b4aaee6710d7df8a2026821abfdb49e27ebb53,7,,,0x000e92d2f58aa6d5e33a65edf5cb3fa0f0f8604c812e2ab63f1a78f26e66a0de,10994886,1601889695,10/5/2020 9:21,0xd9d9b7e67b701bff25ff20a3a42488b8808968ba,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,15,,0x605db4d844a2d742baa05df46357ae095bf0888c4c4965465155cccd29310d16,11009062,1602079887,10/7/2020 14:11,0x2e3381202988d535e8185e7089f633f7c9998e83,0x1b8409c18b56fe081f0184535b0449289bdabcac,193.1983952
,,0xd27ba113349f4a0966e9aac980de51c7cc6d9abb27b2adb42b6848163167fa6b,10951545,1601304055,9/28/2020 14:40,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,0x61fdff48d154c6079e43cbf14027057b367cb3b2,135,10/6/2020 0:30,0x98becd029f609b698fe55a0cb6ec66675f78c6c3,0x1b8409c18b56fe081f0184535b0449289bdabcac,153.3615385,,,0xb48d8491214a7db8582528a7a54b49adb4b6674dc56f6cda7242c205925e4e8c,10994886,1601889695,10/5/2020 9:21,0x9053446b3d9cbe1c6117ed5ed544164da7fa9458,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,3611.331091,,0xa390e223fde24bd54054e030b8a0ad6598c2b2450e6488403d965137353811c6,11009429,1602085014,10/7/2020 15:36,0x14512d37d17058c64c8ec4a5a165496f78968f08,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,25
,,0xc354a37ea21783613e0f60a0ce5ad7285180e473a3ab6286e4bc69c6e35aea99,10951550,1601304102,9/28/2020 14:41,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,0x61fdff48d154c6079e43cbf14027057b367cb3b2,135,10/6/2020 3:04,0x288def8225b9e150dc8789e5291cfc5c7e35eb35,0x12ec7927624e91070d3f35f226ebb3d2552e6a4b,413.94,,,0x00147fabc5d9cb75ad1f5daa7da5f2aa383584aa0b8db649f695c4d24de04867,10994887,1601889707,10/5/2020 9:21,0xe5f55a540c8296a15910e69bf5a318a107d481fa,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,63.1389018,,0x841b913529a9d176fb766066ef7270558758cc0c1db6d94eb68b34161079d063,11009444,1602085253,10/7/2020 15:40,0xf9a79ff134b01e96bb0aaa00a72661ece1c88a93,0xd03d4b54a806105746faddced2b4e2ce30f5d45c,59.540027
,,0x95e1388fb120dcebc1e991739b799225a47b4e5225df824de4666937b3dbf45b,10957950,1601389984,9/29/2020 14:33,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x232a6e92ecce2e176bde6781661cc86956104e05,253.814387,10/6/2020 4:41,0x12ec7927624e91070d3f35f226ebb3d2552e6a4b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,413.94,,,0xd6395d0e8e378cbc8ff5060c4ffa4f336274f77e104545d34112f547cc7d1fd8,10994887,1601889707,10/5/2020 9:21,0x5ba78b9f7afdd2e1661b98ca4b7349c7f05060ce,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,570.8342784,,0xb50137df3b6d4c4f26cea115a12e15edb9a090b6ff6fb0284569a13488a8a8cf,11010011,1602092789,10/7/2020 17:46,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x2e3381202988d535e8185e7089f633f7c9998e83,231.5211781
,,0xcd72450774caae740becb5c1b91c07d6e174108ebff55389410b595e9da94f95,10962610,1601453361,9/30/2020 8:09,0x2ae88590313f79bc733c5d7ed69aaf0af073e846,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,1740.694545,10/6/2020 8:03,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,10,,,0x77a931fe166a2119e8f63d30c6e6a3adeaf86331a924bdb40663cc334a6f991c,10994887,1601889707,10/5/2020 9:21,0x36371e8af932ce17568c261a37c71e7ee924ece7,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,161.6221758,,0x872ce032a39bbe3d53f23b4587ca38f9b7e69d6f26e03ca09393a12fb09017e7,11010012,1602092801,10/7/2020 17:46,0x2e3381202988d535e8185e7089f633f7c9998e83,0x1b8409c18b56fe081f0184535b0449289bdabcac,231.5211781
,,0xb14be821896c824d1f132af0e937a606ef2c74c1b1423e5615e0370c13413afc,10962939,1601458225,9/30/2020 9:30,0xfe722e9e8da8ae65b392f7a0e889447b2f4caa57,0xe613178da3d5230d31683540f499ad79cde02e78,800,10/6/2020 8:06,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,1790.180237,,,0x40895bf40d4416fde909a444b295f1393d6da1b42821170408d2da3a21c0a353,10994887,1601889707,10/5/2020 9:21,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,1379.128702,,0xb8e8abc21362839c9a6f4cb62d0711c0fdf4d3a8eca4121188752aa82ff7dff8,11010089,1602094085,10/7/2020 18:08,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x167ef5a9c576d6c3716435e6590217c20f3fe76c,221.820143
,,0x5aeb2b76262e68da5874d2755f34691807acb6b03d76f3ab64f1a71d421134ce,10962969,1601458695,9/30/2020 9:38,0xe613178da3d5230d31683540f499ad79cde02e78,0x1b8409c18b56fe081f0184535b0449289bdabcac,800,10/6/2020 8:41,0x5b2397cfd2aa370e2e6a3ed19e63a64fded8a893,0x1480757300348f331bbdd81f763db58eca17bf15,10,,,0x02c2e96cba1b1a8a8c031b771f82ebafb0701413c4c5218bb092008d12ba3f62,10994887,1601889707,10/5/2020 9:21,0x68e7f2df079a16120d3ffb196285b1ebbf361ac2,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,25.03270584,,0xf49f1ec575605ac630dfd33282545ea566d532e2d484735a0c9e8d925d33b29f,11010133,1602094538,10/7/2020 18:15,0xdf8b41ad19be76dd6bca360d4f78e25db35d4d8f,0x797f3903569350910743870c83b0b4d2e60fb34c,520.3662108
,,0x0f24128af508e53439c10bfaf526c9daeeb81ad95e5cd35520b46707bbe96a34,10969632,1601548368,10/1/2020 10:32,0x3008b0b3039a4bc952617ac7f1b02d755e815620,0x6c20b81f0d32efd22015b9525e64fd5766678ee7,118.9311329,10/6/2020 8:46,0xa5d36bc1907253ac8b69b0f70a5ef20a1493e891,0x14512d37d17058c64c8ec4a5a165496f78968f08,25,,,0xa1c989a6f4baf51010622b1854a90a0b36516210ee7f388a6a1ac77d6a57ed3b,10995468,1601897206,10/5/2020 11:26,0xd94f36dd59e957f8b5741f9e3533eeed962bf81c,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,310.9315699,,0x4bc25f99ff94d838bbea3e8df9def7c06312d418fe27f32e3a3a1f9d74e49c63,11010187,1602095284,10/7/2020 18:28,0x26fb0807f69cde5528b9e172b557134a11d25cb1,0xaddf8349c955fc82e9549d397fd1b0a72a08b3bf,237.0000006
,,0x907cd08f3995f9c9f2fc757587e86475abc21a78bf88c2965321310f330454c8,10969649,1601548563,10/1/2020 10:36,0x61fdff48d154c6079e43cbf14027057b367cb3b2,0x6c20b81f0d32efd22015b9525e64fd5766678ee7,270,10/6/2020 9:01,0x1137ceada50017618adb6b1c67eb3322463a492b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,1800.180237,,,0x7888fb2b19bf6a36915c0280f36abce0d5d010a47d596a7f0b418247bed97571,10995669,1601900048,10/5/2020 12:14,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,0x3f061178000db48968d97020605362382ebcfafd,1378.128702,,0x621c9ff8e5ed474d42490665f6891a6952ffd70f77ab7da9018375ec80d0f62b,11010412,1602098265,10/7/2020 19:17,0x1137ceada50017618adb6b1c67eb3322463a492b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,701.9955365
,,0x313889682fa1ab9fcf4b5b5028271ac70581cc10d3ccc7469d83717e309b27d4,10969828,1601550683,10/1/2020 11:11,0x6c20b81f0d32efd22015b9525e64fd5766678ee7,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,388.9311329,10/6/2020 10:50,0x1480757300348f331bbdd81f763db58eca17bf15,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,10,,,0x93980559e01858f07bca3f0cb5488cb963f07e4ddefe8064533d95239cf34ab1,10997550,1601925117,10/5/2020 19:11,0x3f061178000db48968d97020605362382ebcfafd,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,1378.128702,,0xbc216c8c63b15d88362d9cbfe362e69f719dcb390915bbf9a729cb78b4beae23,11010412,1602098265,10/7/2020 19:17,0x12ec7927624e91070d3f35f226ebb3d2552e6a4b,0xb4081d3daa9c86a8662475f4419fbaf96bee5d80,323.34
,,0x9d052da642009be6ed9bd8ac251b177cec40cb44859bf8015cd4c553602bb994,10970409,1601558736,10/1/2020 13:25,0x1b8409c18b56fe081f0184535b0449289bdabcac,0xd58b63fb6ad9019c0f1ac452e4e79b7c63be6693,47.12363971,10/6/2020 12:23,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x363926114d4e12b6fb6b44f574860549962d73fd,701.9955365,,,0x608d1c4c8ea2a663a43d8bfcbc663d54f358e2003620fe3a5bfbcfe11025834f,10997776,1601928067,10/5/2020 20:01,0xda4b3cb27dda1e484dd266f1cc0b4b185a4a9ab1,0x936bca8f00dc040b9bb31fa9528ee7776b18e250,1378.128702,,0x3b80a81273aa5529e1298b33f5fdfd73c5cd575b4e030166173a727c6334dca2,11010831,1602104240,10/7/2020 20:57,0x797f3903569350910743870c83b0b4d2e60fb34c,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,520.3662108
,,0x5f4a4b62d3c8f7bc3a4542af457f8129e516fa93e7f17734a5732c0c324a1369,10970681,1601562723,10/1/2020 14:32,0x32e78ae06100139d8891f4374984d88c3627b343,0x8b387c1d489ff9891e614f601f5a043d4fcaa7d8,32,10/6/2020 12:33,0x1b8409c18b56fe081f0184535b0449289bdabcac,0x8794b55f155609c7b7e5b56052d74f7e7ef6766b,44.34718352,,,0x3e0ffdc728f457b37be34f1dfe3ef2e062897732af5be43480407600bc31f6af,10998304,1601934771,10/5/2020 21:52,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xd0b4aaee6710d7df8a2026821abfdb49e27ebb53,7,,0x2a33379089016fb4dbe7bf10de0bcb5eaa1c0b9553c6d2ece723fd715ec5d8ee,11012331,1602124433,10/8/2020 2:33,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xe1b16a718e057072347b5ad364defceb474d7672,200
,,0x19018bcc463b9d1a25b31d1a74d60f2af23fadbd7269427ce8fae557af6fa43e,10971093,1601568153,10/1/2020 16:02,0xcc4ddbe25650073f441d90826612f82e86190d8b,0x8b387c1d489ff9891e614f601f5a043d4fcaa7d8,154.6921638,10/6/2020 13:45,0x363926114d4e12b6fb6b44f574860549962d73fd,0x1137ceada50017618adb6b1c67eb3322463a492b,701.9955365,,,0x4c1faefecd77aad5c07dc846350b4aa6c0e18f53404073da1ea709751634a6d4,10998986,1601944243,10/6/2020 0:30,0x98becd029f609b698fe55a0cb6ec66675f78c6c3,0x1b8409c18b56fe081f0184535b0449289bdabcac,153.3615385,,0xe88d01a79ea9f323901d8f2d892e4bc6f02d2b26dcb645e7dc3c623614624514,11015342,1602165982,10/8/2020 14:06,0x8e00629bd241b82753dbae9054ca7925ad91cbc7,0xfd252ec2d0ecc79b836f56401b3ece228e1c65bb,99.901893
